12.4575,28.6305,28.631,375.9125,205.2375,13.1175,59.939503,58.585,2709.85,994.9075,1125.3525,100.9975,10.66575,1.0735,2437905.2,-392.1775
11.9175,28.519,28.51725,393.265,248.4125,15.4875,59.978752,58.0725,2715.785,992.355,1125.2625,115.88,7.164,0.6815,2588602.8,-385.9275
11.165,28.51225,28.48425,382.46,256.9975,14.6125,59.9495,58.0475,2694.2224,999.025,1123.52,68.0325,10.296249,0.64849997,2283952.8,-178.04
11.415,28.5985,28.5975,374.1925,243.8675,14.6525,59.9525,58.315,2735.94,979.0025,1147.955,86.415,8.30325,0.92399997,2358840.0,-193.2475
12.2675,28.59475,28.575,390.9825,208.5375,12.985,59.94725,57.475,2701.88,994.5675,1126.0325,102.5075,10.24825,1.1784999,2418841.2,-282.535
11.075,28.52875,28.56175,377.045,257.9875,14.6225,59.95325,58.8175,2696.11,993.2025,1138.96,71.62,10.344,0.1645,1924406.1,97.12
12.21,28.5595,28.5555,397.8,246.29,17.0525,59.94825,58.2975,2775.9175,938.055,1172.2375,116.295,10.7905,0.755,2004841.9,-113.94
11.0775,28.58425,28.60175,385.23,255.8475,14.905,59.959,58.2425,2692.885,1004.9875,1123.735,77.3525,9.65125,0.5335,2408250.0,51.4575
10.7625,29.09925,29.10225,385.6075,260.7475,14.1575,59.943253,58.6225,2688.69,1048.36,1069.2025,70.9075,9.999249,1.1355,3023670.8,-47.93
12.3475,29.794,29.79825,357.14,248.095,12.6225,59.93375,59.005,2666.455,1046.125,1079.8275,103.1325,10.146999,0.708,2711667.8,-234.16
11.3375,28.5985,28.606,376.3125,244.055,14.575,59.9215,57.5225,2734.3374,974.055,1152.12,90.8425,7.6482496,0.4005,2013294.4,-218.4125
11.375,28.526,28.53275,374.7375,237.32,13.1625,59.93825,57.3,2736.8325,980.0675,1146.1925,98.955,6.6089997,0.49,2942968.5,-324.3
11.4075,28.53225,28.54025,378.585,246.3025,16.0425,59.95575,58.6075,2748.035,981.03,1142.86,87.895,8.08,0.092499994,2674790.8,-93.2125
11.2375,28.65025,28.637,385.7775,256.7025,13.415,59.975002,58.4925,2682.5825,1004.1475,1121.2775,74.7875,9.64425,0.7125,2263808.2,-142.68
12.195,28.52275,28.53175,396.6125,243.0475,16.5175,59.92425,58.0975,2764.3574,939.4225,1173.0925,116.35,10.54,1.4445,2109455.0,-113.295
12.7125,28.536,28.54175,300.39,216.3975,14.0525,59.94125,58.3075,2740.81,1003.3575,1139.13,114.0225,10.247499,0.818,2469396.8,-164.0975
11.8575,29.999,30.0,387.69,258.8875,11.5975,59.9515,58.285,2628.87,1070.8875,1050.7325,89.815,10.745749,1.5354999,2924046.5,-287.2875
11.76,28.5595,28.557,375.8575,236.855,15.08,59.985752,58.12,2742.08,975.9225,1149.15,117.5825,4.9614997,2.4390001,3037979.0,-554.9925
11.425,28.57325,28.60725,379.2275,240.2475,13.7625,59.94575,58.285,2723.6626,986.8725,1137.17,101.36,6.687,0.101500005,2533347.5,-334.7375
12.6525,28.52525,28.55625,302.9625,222.015,11.765,59.944252,58.23,2719.12,1015.175,1129.14,114.8275,9.55175,0.63500005,3059855.8,-324.9075
11.7325,28.67125,28.67825,383.525,242.1475,15.97,59.908752,58.1325,2725.8325,986.7225,1137.505,112.8625,6.01025,0.72400004,2959001.8,-256.6675
10.8925,28.52175,28.53025,383.1575,261.435,14.995,59.95625,58.48,2699.7224,1029.605,1102.1,71.51,10.38975,1.6815,2291328.0,-202.105
11.6625,28.523,28.531,370.6025,232.5525,14.5275,59.9535,58.085,2752.9075,974.5875,1149.9775,116.5475,4.99425,1.5095,2764293.0,-384.77
12.2575,28.5795,28.61025,387.0,209.8025,13.635,59.9665,58.445,2695.57,997.3625,1127.0024,100.6075,9.7375,1.0035,2038238.5,-393.6175
10.825,29.996,30.0,393.94,272.645,13.905,59.943752,59.08,2648.31,1075.4525,1040.6,68.1575,10.94125,0.71250004,2796899.0,-233.1075
11.7125,28.52875,28.55925,371.7675,230.4175,15.76,59.947502,58.0675,2766.8625,952.925,1175.905,116.185,4.87525,0.108500004,2983345.5,-508.5825
11.5625,28.53925,28.5455,375.145,235.49,14.2775,59.936253,58.2475,2749.2976,971.4975,1156.1125,114.18,5.2715,1.1085,2666032.5,-556.47
12.2375,28.56125,28.557,392.3925,208.32,14.13,59.942,57.5075,2741.5476,967.8175,1152.56,106.93,10.49675,1.5285,2135731.2,-278.7225
12.7375,28.67125,28.67775,291.1875,218.3125,14.3575,59.94175,58.23,2748.6975,1003.4275,1148.73,115.3025,10.24825,1.048,2836740.0,-337.3275
12.64,28.5855,28.59225,349.705,195.49,14.265,59.94125,58.3675,2730.8425,992.0875,1131.0425,99.705,10.78525,1.36,2817511.5,-477.59
11.3575,28.5425,28.548,376.885,245.56,14.41,59.928,57.6875,2722.095,986.585,1138.9675,84.515,8.20675,0.6785,2398080.0,-141.6775
11.895,28.59075,28.6025,395.3525,248.3,15.405,59.93225,58.2525,2699.4026,994.785,1124.285,116.6775,7.363,0.24749999,2785135.5,-337.3825
12.6725,28.49675,28.485,325.7575,191.405,15.0175,59.93875,58.0875,2756.8374,983.5425,1138.7426,101.6025,10.591499,0.335,2952593.2,-244.81
12.1425,28.59725,28.603,394.79,242.9175,16.665,59.9505,57.3975,2771.5176,940.085,1170.6475,116.04,10.4465,0.8325,2188576.8,-297.5525
12.205,28.52175,28.52725,399.1125,243.8425,15.045,59.97075,58.0675,2743.395,956.74,1154.39,115.445,10.745749,1.0345,2304900.2,-44.0025
11.0275,28.59975,28.606,381.02,259.74,13.805,59.937,58.115,2694.06,999.12,1130.0225,65.0025,10.88575,0.84,1611683.2,-4.42
11.825,28.52775,28.536,388.8925,244.7875,14.5925,59.929253,58.3525,2702.3674,1003.8325,1118.135,114.965,6.1689997,1.9614999,2445377.8,-443.5975
11.77,28.5295,28.54175,378.545,236.3225,14.51,59.948,58.31,2743.9575,987.49,1137.9976,115.6925,4.97475,0.4575,3196180.0,-423.3425
12.08,29.99975,30.0,373.2525,255.1875,12.195,59.928753,58.9975,2649.1074,1060.1975,1064.1075,96.0375,10.63925,0.912,2656476.5,-300.5275
12.1725,28.59325,28.60575,393.72,243.065,16.94,59.972,58.1425,2770.675,939.035,1171.81,116.5075,10.2885,0.5745,2067673.6,-118.875
12.0475,28.52525,28.5335,399.9,248.1275,15.905,59.94825,57.9825,2698.6924,981.09,1133.5425,116.04,9.154,0.285,2199134.2,-274.8975
12.4925,28.5955,28.60575,379.6825,204.1775,12.7275,59.944,58.0825,2694.2725,996.96,1123.91,100.1825,10.845,-0.2545,2018220.2,-429.1975
11.3475,28.51875,28.50025,382.59,251.7025,16.235,59.95675,58.385,2716.565,985.37,1134.3175,81.04,8.59925,-0.054000024,2880638.5,8.1
12.7075,28.53425,28.537,302.72,219.705,14.285,59.952,58.125,2746.46,992.4125,1148.44,114.9425,10.2485,1.004,2657424.5,-401.895
12.6475,28.53475,28.5415,318.285,206.7025,14.23,59.94475,58.2325,2749.6426,978.66,1145.645,106.68,10.54325,0.44000003,2787437.2,-149.7975
12.38,28.59775,28.60475,372.3275,203.07,12.8475,59.9485,57.7025,2698.3674,1003.7725,1118.7025,100.545,10.04925,1.163,2173931.8,-412.365
12.8375,28.61175,28.62725,304.7525,226.7025,13.3575,59.94175,58.6325,2724.285,1016.185,1128.015,116.7575,10.29025,0.12200001,2860948.8,-357.9625
11.2775,28.56075,28.55525,383.03,252.5725,15.8575,59.936752,58.355,2700.965,985.39,1135.455,80.68,8.796249,0.6735,2192344.2,-106.8175
11.015,28.57475,28.56075,384.785,257.9275,13.5825,59.9425,57.5525,2673.53,1015.2075,1118.0775,73.565,10.148749,1.2285,2202061.8,-50.4775
12.7925,29.19575,29.192,329.92,238.4675,13.715,59.9415,59.015,2679.2876,1037.175,1107.815,111.5575,10.3685,0.597,2842373.5,-336.4675
11.6125,29.9975,30.0,394.6675,260.205,14.24,59.96275,58.81,2661.6025,1054.625,1062.915,87.8425,10.148749,0.701,2652244.8,-257.4825
10.675,29.5475,29.5505,386.505,266.71,14.9625,59.93425,58.7825,2684.9875,1065.555,1056.795,68.515,10.388,1.1899999,2452029.8,-145.6075
11.8975,28.59725,28.6045,393.3175,247.255,15.5375,59.9245,58.4625,2683.1924,1001.9775,1118.5975,116.62,7.164,0.892,2495429.8,-447.2
11.2475,28.57175,28.55825,383.8125,251.065,14.66,59.946503,58.17,2699.44,984.9525,1138.0975,80.6375,8.75575,0.087,2131050.0,-52.2325
12.0625,28.52025,28.53025,392.9575,240.305,16.225,59.9445,57.235,2768.31,942.3775,1170.9475,116.3925,9.74725,1.832,2212824.5,-137.325
11.1275,28.47725,28.4765,378.425,258.325,15.1475,59.957,58.055,2695.705,1001.8825,1126.2675,67.8625,10.3685,1.0725,2343921.5,-94.71
12.215,28.52525,28.532,400.11,244.6225,14.5125,59.937,58.2875,2721.7375,968.35,1142.2725,115.315,10.5465,0.70600003,2269422.0,48.225
11.7075,28.57225,28.608,375.37,234.78,15.105,59.958252,58.49,2743.7424,976.605,1149.52,116.085,5.1732497,1.284,2409321.8,-556.685
10.96,28.51275,28.48975,381.5925,258.5125,14.3,59.93975,58.3125,2705.235,1008.5025,1122.375,69.955,10.49675,-0.024499992,2023891.9,-44.775
11.9175,29.9995,30.0,390.915,257.2525,14.0175,59.965252,59.015,2630.665,1057.9075,1062.5,95.2225,10.08875,0.030000005,2745522.0,-295.5025
11.59,28.58875,28.57475,374.875,234.4975,14.9225,59.966,57.4275,2756.04,967.49,1159.505,115.76,5.0742497,1.7685,2854417.8,-451.1675
12.105,28.64425,28.6415,395.635,245.6525,14.7525,59.940502,58.625,2720.6924,973.9525,1138.955,116.1225,9.7985,1.1245,2266791.2,7.535
11.57,28.597,28.60275,375.52,235.7375,15.165,59.9595,58.0575,2750.805,971.9725,1155.4926,115.1825,5.1735,0.9795,2842222.8,-414.155
12.375,28.74425,28.7505,364.2425,202.385,13.655,59.9495,58.405,2703.3076,998.5825,1125.14,98.75,10.296249,0.1415,2371133.0,-436.5825
11.6825,28.5255,28.534,374.1125,234.2875,14.4275,59.947502,58.4575,2763.8274,967.4175,1153.9725,114.395,4.96775,0.22700001,2624896.5,-489.0775
12.82,28.52775,28.53525,286.575,212.7175,14.6225,59.946503,57.97,2752.3674,1001.5525,1148.68,115.4525,10.3975,0.8745,2782434.0,-339.5175
11.765,28.52375,28.53225,372.2175,232.745,17.06,59.93925,58.275,2766.67,957.5125,1168.1925,116.32,5.0152497,1.285,2754675.2,-496.0825
13.0075,28.60125,28.60475,323.795,233.6275,12.37,59.946503,58.165,2695.6274,1031.24,1115.5125,116.735,10.46675,1.4225,2536828.2,-387.175
11.3175,28.594,28.577,385.2175,254.5525,16.31,59.94825,58.555,2686.1125,992.9825,1133.8824,80.5625,8.895249,0.90800005,1973199.5,-81.795
12.0825,28.54175,28.5475,393.7275,243.21,16.47,59.944,58.7525,2765.33,949.205,1163.0875,114.78,10.03625,1.181,2255039.8,-303.3475
12.445,28.524,28.53125,357.4625,197.5025,13.7775,59.94025,58.495,2719.08,990.5,1129.3325,99.6775,9.936749,1.9065,2053590.6,-337.785
11.6,28.63575,28.633,375.86,237.1525,14.685,59.953,58.0425,2737.9675,972.1625,1152.035,116.775,5.16675,0.7,2770587.8,-408.74
12.5025,28.57375,28.56075,339.73,189.75,15.1875,59.96675,57.66,2749.325,978.2475,1150.3,100.61,10.1484995,0.574,2553340.5,-441.2025
12.22,28.51675,28.52825,396.1275,235.01,15.0825,59.947502,58.225,2747.4675,959.5825,1153.775,112.6325,10.64625,0.945,2384836.8,-202.3
10.7525,28.51625,28.52425,385.795,264.98,15.545,59.965,58.5425,2690.3726,1035.905,1094.8175,68.785,10.447249,1.52,1684801.1,-199.1425
10.8625,28.5185,28.49875,385.1475,262.4675,14.315,59.953,58.03,2690.62,1039.95,1087.1775,70.79,10.48975,1.194,2789195.2,-65.4175
11.055,28.538,28.54275,378.9025,255.9225,13.9675,59.93525,58.3675,2677.55,1009.6725,1122.605,73.395,10.2977495,0.87850004,1774260.2,-7.14
12.7825,28.52525,28.531,297.9575,215.655,14.97,59.96175,57.9525,2758.9624,989.1525,1149.465,115.9575,10.445499,0.23350002,2635680.2,-307.4775
12.0675,28.57475,28.561,403.63,255.1175,15.495,59.975002,58.685,2679.6575,999.1125,1112.265,116.785,8.955,0.2915,2227965.8,-373.2
11.9725,28.55275,28.59175,399.3875,250.35,14.8775,59.93175,58.7275,2675.5925,1004.2175,1113.9625,116.15,7.7609997,0.7005,2387603.8,-355.765
12.19,28.60675,28.61725,396.385,243.17,15.9325,59.933502,58.695,2795.495,929.2325,1177.6425,116.2225,10.4922495,0.611,2123762.5,-344.955
12.14,28.54125,28.5475,395.49,243.6625,16.6325,59.97125,57.985,2776.5974,946.5425,1164.1775,116.13,10.64275,7.4425e-09,2178509.0,-269.9
11.73,28.5845,28.60625,366.47,228.2025,15.6975,59.949,58.215,2779.3474,953.24,1175.65,116.265,4.91475,0.53,2852266.8,-497.155
12.04,29.99925,30.0,380.1025,257.915,12.1175,59.945,58.9625,2649.845,1062.0475,1060.67,94.355,10.63925,1.2755,2985034.5,-294.4125
11.1225,29.999,30.0,395.4625,270.725,14.265,59.931,58.275,2637.2024,1084.15,1033.32,76.7325,10.6215,0.703,2618477.0,-196.66
12.0275,29.999,30.0,383.415,254.8975,12.1925,59.9425,58.265,2641.975,1058.47,1065.02,97.8225,9.98925,0.91150004,2805281.0,-319.83
12.1425,28.57225,28.56075,396.085,245.325,16.7625,59.96375,58.075,2735.495,956.425,1153.515,116.2075,10.1685,0.3415,2236922.8,-125.5275
11.885,28.65625,28.647,394.6625,249.565,15.3675,59.95225,57.9775,2689.8174,996.8875,1123.2025,116.76,6.9649997,1.104,3029837.2,-357.1475
13.0725,28.53275,28.53625,316.6675,228.4725,11.0275,59.950752,58.315,2705.9875,1029.3325,1119.5625,115.8625,10.74525,1.691,2777356.8,-327.71
10.93,28.52525,28.557,385.015,260.05,14.0175,59.94575,58.48,2696.54,1024.1125,1103.6625,74.08,10.18925,0.902,1866208.0,-260.255
11.78,28.55875,28.59725,374.4175,234.4825,15.57,59.9515,58.6875,2780.1826,973.65,1153.8,115.9875,5.09375,0.4225,2990959.2,-497.1525
12.2125,29.9995,30.0,364.545,249.705,12.215,59.96825,58.995,2670.745,1049.66,1077.1075,100.525,10.24825,1.201,2755276.0,-354.7
11.43,28.52075,28.52875,378.96,241.975,15.6575,59.93225,58.0475,2741.525,981.235,1140.2225,95.7525,7.00675,1.182,3327779.2,-199.95
11.745,28.595499,28.603,370.8425,232.9675,15.1275,59.929253,57.9775,2770.4,958.63,1170.83,116.255,5.0724998,1.008,2614055.2,-449.885
11.775,28.53125,28.5385,372.62,232.0475,14.395,59.950253,58.8575,2774.9475,969.115,1158.755,115.8775,5.21375,0.414,2436543.8,-483.1625
12.8975,28.59625,28.6075,286.0025,214.89,14.1575,59.95875,58.4525,2755.92,1005.3775,1140.0775,114.6425,10.795,0.929,2440870.5,-356.6125
11.72,29.999,30.0,397.63,263.13,14.6125,59.9495,58.97,2633.04,1071.195,1046.3475,87.5875,10.4875,0.45200002,3110527.8,-220.4725
12.6675,28.5385,28.54525,313.525,217.415,14.2075,59.93475,58.6675,2753.6025,987.9625,1139.32,112.805,10.22375,1.3495001,2469552.8,-300.105
11.575,28.5705,28.561,375.555,236.7625,14.86,59.944,58.1025,2748.2124,971.5275,1156.7375,116.67,5.09525,1.066,2893640.5,-334.415
12.39,28.6605,28.64875,373.89,203.005,13.0825,59.9415,57.6375,2705.3625,997.9225,1124.3075,100.6925,10.248,1.137,2517583.0,-445.175
12.21,28.4975,28.485,393.7625,229.1275,15.9625,59.9735,58.105,2749.045,963.4325,1152.395,111.5575,10.33475,0.918,1980678.8,-196.3725
12.0825,28.59175,28.60225,396.6225,243.2975,16.055,59.93175,58.2525,2761.58,945.03,1166.5475,115.3775,10.146999,0.6435,2306655.5,-382.455
12.715,28.657999,28.64775,297.7625,223.02,13.9275,59.947002,58.44,2727.865,1012.23,1133.2625,115.84,10.18925,0.9885,2629657.0,-403.62
12.19,28.5525,28.594,398.03,243.05,14.5175,59.94575,58.7125,2750.345,950.75,1160.855,116.145,10.6445,1.426,2211814.2,-28.6
10.7625,28.538,28.54475,380.9675,261.0,14.1025,59.943752,57.8075,2695.4226,1034.5175,1094.2825,69.565,10.589,0.2975,1794022.1,-131.3425
12.69,28.5525,28.54725,306.6675,215.5425,15.2,59.951252,58.1775,2759.1074,976.9225,1158.3025,116.6825,10.29025,0.4685,2534207.0,-347.9025
11.1125,28.528,28.53625,378.1075,254.6425,14.39,59.94925,58.3725,2713.3975,996.0775,1136.165,73.7275,9.898,0.86,1698882.5,-40.34
11.82,28.53825,28.54475,388.01,245.0425,14.5475,59.931,58.7475,2696.4675,998.6825,1121.545,117.165,5.97,0.8925,2441733.5,-367.985
12.58,28.521,28.53225,324.685,200.3025,14.4325,59.93175,58.09,2753.235,977.0375,1148.555,104.88,10.068749,0.2595,2832023.2,-263.735
12.1025,28.524,28.5305,403.8775,251.615,16.14,59.957,58.12,2711.62,978.97,1128.575,114.2075,9.95,0.882,2632689.5,-448.1075
12.35,28.59025,28.56625,392.805,210.6075,13.2825,59.958252,58.2575,2714.5076,987.61,1127.4725,103.8375,10.84525,1.339,2047870.5,-229.0075
12.7525,29.2775,29.28275,330.8025,239.6225,12.88,59.967,59.02,2694.4275,1042.92,1098.0475,109.1575,10.440249,0.1345,2714618.0,-307.3175
10.8875,29.99725,30.0,387.965,267.0775,14.1075,59.937,58.3325,2661.695,1068.0475,1045.7375,72.9975,10.445499,1.082,2382089.2,-261.3125
12.1475,28.5175,28.5185,393.715,242.4825,17.285,59.959,58.2025,2777.6975,944.155,1165.65,115.1375,10.097,1.2895,2050371.6,-91.9525
11.6175,29.998,30.0,395.7475,263.0825,13.86,59.93825,59.01,2652.255,1064.7925,1051.865,86.8125,10.4225,0.861,2574495.8,-180.725
12.445,28.539,28.54475,354.0875,197.4225,14.495,59.9305,58.5925,2724.8975,995.78,1129.2,99.2325,10.0985,0.8775,2119425.2,-360.1775
13.2075,28.48775,28.48025,309.0575,229.8175,11.9875,59.95475,58.305,2716.1174,1029.75,1112.14,115.955,11.2185,0.65,3267982.5,-360.215
11.925,29.99875,30.0,389.885,256.625,12.255,59.96775,58.945,2655.66,1054.745,1064.045,93.73,10.1965,-0.0365,2413005.5,-368.6525
12.9975,28.5405,28.5425,331.065,234.625,11.695,59.951,58.26,2673.505,1036.37,1111.8875,115.565,10.3475,0.7565,2562778.2,-304.0875
11.21,28.65575,28.63725,385.8,253.885,13.6325,59.95875,58.5775,2685.0076,996.8725,1127.67,74.1375,9.65125,1.536,1913494.8,-39.05
11.545,28.6685,28.67825,380.7325,239.4275,15.095,59.957752,58.315,2729.615,978.48,1147.03,113.78,5.459,0.9515,2548827.0,-336.48
11.77,28.52575,28.53225,378.5525,237.71,14.3875,59.95975,57.5275,2716.46,994.3725,1130.185,115.3325,5.174,0.7315,2634112.5,-573.14
11.1675,28.5935,28.617,382.94,255.6675,13.415,59.939,58.6175,2676.655,1000.86,1120.13,70.4125,10.148749,0.226,1982010.6,-2.1725
12.0025,28.5305,28.536,403.1075,251.475,14.7975,59.94675,58.3625,2669.4475,1003.0325,1109.0925,115.54,8.358,0.5865,2762338.0,-309.6475
11.1275,28.66375,28.66775,376.7975,256.5075,15.1675,59.944,58.4375,2705.4624,998.9,1137.1226,73.975,10.19825,0.4635,1497871.1,-22.865
10.6625,29.89575,29.91475,386.6075,266.265,13.8825,59.943253,59.3025,2666.3926,1069.0425,1051.85,69.58,10.4227495,0.20099999,2337522.5,-189.9625
12.6925,28.51975,28.527,301.8825,221.985,15.7125,59.94875,58.115,2757.9026,999.17,1146.2225,115.6775,9.67225,0.3815,3511978.0,-262.97
11.3125,28.54925,28.55125,383.725,252.9125,15.285,59.94125,58.74,2708.6575,990.4775,1131.46,79.805,8.8955,0.846,2786183.8,-89.2175
11.9975,28.5245,28.53175,398.3825,249.6775,14.62,59.9105,58.0425,2673.345,998.89,1114.4075,115.815,8.158999,0.949,2394794.0,-343.2125
10.7575,28.65925,28.664,383.78,260.92,14.625,59.935,58.7575,2679.4924,1043.2825,1085.9575,69.4675,10.4965,1.3225,2131304.2,-98.345
10.865,28.53675,28.54125,379.0475,259.1475,13.56,59.944252,58.4075,2699.9475,1031.18,1102.9375,73.8475,10.19825,0.619,1623987.2,-145.1925
12.94,28.5315,28.53775,321.3275,230.605,12.0425,59.94825,58.605,2697.38,1028.52,1117.75,116.1025,10.269,0.8385,2911720.0,-225.4475
11.59,28.5275,28.53675,376.66,235.205,15.1175,59.953,58.765,2743.01,981.2425,1145.0525,115.22,5.01425,1.427,3457728.5,-264.8625
12.155,28.541,28.545,400.2625,249.315,16.675,59.952,58.3225,2747.69,956.7625,1151.975,115.5275,10.694,0.7215,2527276.5,-317.27
11.02,28.6655,28.65075,382.735,256.59,15.4275,59.9595,57.595,2696.41,994.6975,1139.38,75.5,9.94975,1.684,2037492.2,-45.84
11.2575,28.52575,28.5325,387.5525,253.54,13.5525,59.9625,57.7975,2684.635,1002.5,1122.06,76.0925,9.3012495,0.47800002,2353894.8,-106.3075
12.13,28.536,28.54275,406.745,254.7925,17.0,59.93975,58.7075,2682.6775,986.8925,1128.9,116.2775,9.750999,0.975,2163175.2,-285.4375
11.435,29.99925,30.0,388.15,258.9775,13.475,59.95625,58.94,2662.8674,1059.2975,1060.0175,84.6875,10.04925,0.7115,2801731.5,-127.325
12.77,28.53125,28.5605,289.3875,216.835,12.8825,59.957,58.8375,2755.455,1003.855,1142.57,117.0325,10.124,1.099,2736943.0,-252.8525
12.1425,28.6715,28.67,395.285,241.7525,15.7475,59.941,58.575,2748.03,953.4175,1160.8726,113.3725,10.487249,0.5505,1989452.8,-30.7975
11.285,28.5985,28.60525,380.3675,250.325,13.6975,59.9565,57.785,2693.9976,1000.99,1122.9,77.095,9.35275,0.6655,2254865.8,-110.2625
11.6875,28.57325,28.56225,373.19,234.925,15.0575,59.93925,58.33,2760.685,972.0275,1153.9775,115.815,5.216,0.63850003,2556577.2,-510.5125
11.345,28.5445,28.548,374.0725,244.46,15.4325,59.93775,58.2925,2737.275,973.19,1155.13,90.0525,7.70175,0.3635,2040994.9,-201.95
12.0575,28.53175,28.53875,401.2075,251.94,16.545,59.9715,58.6875,2689.77,983.6475,1130.4425,114.265,9.2535,0.89849997,2486352.2,-347.8475
11.6225,28.5435,28.54825,369.225,233.555,14.425,59.94525,58.1725,2777.1475,964.19,1164.9025,116.3,4.97475,1.4485,2457342.2,-531.015
11.9925,29.99925,30.0,378.335,257.725,11.98,59.943752,58.975,2627.6826,1068.98,1053.275,91.31,10.9945,1.5355,2516132.2,-285.995
11.275,28.53725,28.545,383.8175,249.7125,14.1625,59.94475,58.29,2695.3,988.5,1134.2075,79.4925,8.9545,0.2335,2010608.0,-46.315
12.5425,28.5305,28.53875,318.0575,216.2025,15.2775,59.95475,58.6075,2759.37,976.23,1149.115,108.5425,9.96925,0.352,2527420.5,-182.4275
12.5425,28.5545,28.554,355.9525,196.7325,12.9675,59.93825,58.595,2721.165,993.6475,1133.765,100.685,10.79525,0.9035,2109078.8,-462.5125
12.025,28.598,28.596,403.3725,252.2,15.0225,59.9665,57.9625,2689.6675,991.17,1120.68,116.235,8.955,0.37800002,2344290.0,-305.165
12.1475,28.68925,28.69425,392.4825,240.9225,15.7325,59.963,57.63,2766.325,947.34,1162.2725,115.785,10.323,1.3479999,2288533.8,-358.6575
11.5675,28.5435,28.5475,374.7875,232.805,15.1625,59.962,58.255,2774.0576,970.285,1155.4,115.725,4.9249997,1.4865,2685941.2,-454.0625
11.745,28.64775,28.67,371.0575,233.64,15.135,59.94975,58.025,2770.295,971.0525,1157.2574,116.7925,5.06725,2.1200001,2828843.2,-490.255
12.215,29.999,30.0,365.84,251.4975,12.48,59.958,58.9175,2655.2024,1054.4425,1072.72,99.9275,10.43425,0.8005,2483496.8,-317.2225
12.1625,28.546,28.552,393.4425,242.9,16.7875,59.95575,58.285,2782.9,942.6575,1165.345,115.465,10.16825,1.049,2141973.0,-397.32
11.395,28.6605,28.64025,377.2075,245.48,15.0075,59.9815,57.7975,2728.0425,984.68,1141.9825,93.08,7.55475,2.0685,2325831.5,-320.705
10.7225,29.9215,29.9245,386.8725,263.8475,13.8825,59.937,58.7225,2684.665,1067.145,1048.9075,71.625,10.14825,1.1895,2573484.5,-211.9675
11.69,28.54425,28.58425,374.525,228.27,15.0475,59.949,58.4825,2778.205,963.725,1162.76,113.7775,5.124,0.722,2670974.0,-520.0225
11.745,28.52475,28.53275,370.6275,229.92,14.985,59.944,58.4925,2759.8726,969.825,1159.2625,115.04,5.095,1.5245,2539374.2,-468.8275
12.17,28.531,28.561,398.7025,245.3275,15.6075,59.96225,58.3475,2753.835,943.3425,1164.24,116.2925,10.44625,0.8855,2207967.5,-56.625
12.015,28.5965,28.60625,402.4075,253.5075,15.1425,59.953,57.975,2693.3174,989.7675,1124.955,116.22,8.6565,1.574,2447875.0,-263.4325
12.1275,28.55075,28.55225,407.105,255.265,16.7775,59.96875,58.3175,2701.16,990.4025,1118.61,115.505,9.8505,1.5295,2598179.2,-408.12
12.1425,29.99825,30.0,376.7425,252.2875,12.3625,59.947002,58.9575,2660.415,1052.2775,1069.8625,100.485,9.9,0.3165,3509168.8,-225.5725
11.115,28.57225,28.56225,379.835,255.8575,13.7125,59.950253,57.405,2705.64,1005.485,1127.265,71.5325,10.09425,1.0400001,1661489.9,-13.0675
12.145,28.57225,28.59575,401.835,249.52,15.965,59.947002,58.44,2733.625,967.0525,1145.62,115.095,10.0494995,0.97150004,2640972.8,-380.8425
11.1525,28.52825,28.53725,376.24,253.8525,14.9325,59.9425,58.6875,2704.965,987.695,1144.04,75.69,9.65125,1.0715,1735907.9,-81.4175
12.6725,29.16025,29.15525,339.58,238.835,14.1625,59.9565,58.935,2692.7,1027.0325,1113.225,111.05,9.89975,1.228,2607651.8,-391.185
12.4125,28.574,28.60825,363.1675,200.395,12.925,59.928,58.57,2707.2976,995.78,1128.6,99.9575,10.34425,1.345,2346935.0,-527.615
11.84,28.527,28.5345,391.335,245.6375,14.92,59.9285,57.3325,2688.71,1000.4,1122.8925,115.505,6.4674997,0.10799997,3026097.5,-364.0825
12.5575,28.59625,28.605,346.81,192.6,15.0475,59.956,58.525,2735.4075,981.425,1147.7825,100.5525,10.5335,0.96250004,2253824.0,-509.585
11.96,28.55025,28.5915,399.19,249.77,13.94,59.9415,57.79,2681.115,999.1925,1116.92,115.37,7.96,0.50850004,2599070.2,-337.435
11.94,28.52675,28.53425,396.8425,247.9975,14.575,59.954002,58.095,2687.3875,1005.26,1111.0375,114.59,7.562,0.8505,2764383.0,-342.7275
12.16,28.51975,28.5185,401.025,250.345,17.6925,59.9355,58.1,2736.0925,962.5975,1143.525,115.625,10.5465,0.938,2505226.5,-448.145
11.375,28.62525,28.629,377.3975,245.2625,16.145,59.9445,58.455,2746.065,973.835,1148.9125,86.6375,8.002,0.996,2294172.2,-167.0775
10.81,28.606,28.61825,381.1975,258.85,13.105,59.94025,58.5975,2694.58,1038.335,1092.2725,72.25,10.34775,0.43199998,1972935.2,-125.8425
11.96,28.59375,28.6035,398.4525,251.8775,15.3425,59.944,58.2175,2686.0125,998.6375,1119.2925,116.125,7.96,1.121,2313825.2,-347.895
12.5925,28.5255,28.536,312.96,213.4175,13.8025,59.948,58.4075,2778.36,979.3725,1145.68,109.7275,9.94975,0.33449998,2336118.0,-386.57
12.9625,28.55025,28.5495,330.81,236.5675,13.495,59.923,57.8,2681.9875,1031.4775,1118.9475,115.6675,10.297999,1.5495,2771404.5,-298.9475
